,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
238,-393.28284,205.13675,-61.55007,56.69528,25.586576,-31.69985,27.490892,7.306501,8.540373,22.5497,-6.7093325,10.061692,5.8803368,-8.083197,13.844456,-0.58908534,-6.036968,4.7639494,-8.26892,2.7412405
239,-393.8286,205.44267,-59.384323,59.474792,28.671719,-27.668695,30.518612,7.4108167,7.5588617,22.068819,-8.255949,6.4324336,1.0736494,-12.777378,12.070868,1.1875223,-4.912995,5.23897,-6.903262,-1.0383546
240,-395.20856,204.09639,-57.292103,58.4853,21.938068,-26.439074,37.425125,11.155247,10.13389,21.591045,-8.262051,9.091681,1.1991571,-11.51563,11.610861,-4.9370666,-6.9716854,5.928414,-8.118637,2.228896
241,-397.24606,205.32693,-55.68421,54.343536,20.405964,-25.99337,30.056206,2.1644182,6.62901,18.984386,-7.3629084,14.659165,2.1999195,-12.829208,13.14455,-5.2316585,-5.4029317,10.395462,-9.3330765,0.6998073
242,-396.6583,206.75247,-57.16524,51.13035,19.73985,-30.166079,24.537186,3.0145254,8.861178,18.150364,-10.448359,11.535973,3.0832586,-10.027766,16.747696,1.8984334,-0.30181593,10.528025,-9.03929,0.47366768
243,-394.67355,208.48877,-56.16684,53.15516,23.462822,-24.5789,28.883041,1.4513505,2.7403655,14.311815,-9.483517,13.98985,5.987157,-7.6020126,15.394087,-1.0948963,-0.5203453,13.029451,-4.8704076,5.9648128
244,-399.0399,203.75241,-58.601765,50.59548,19.561543,-27.558062,27.953283,1.6619782,4.2219677,16.939423,-7.716135,13.725857,4.606395,-8.839707,15.987005,0.391076,-3.032288,8.57589,-3.793662,9.542322
245,-401.00555,205.65689,-53.425507,51.88874,19.142109,-28.00016,23.352482,-7.245473,-0.8503424,18.90902,-4.915139,16.238205,6.670039,-9.731146,17.215641,4.103101,-2.283333,7.9411235,-5.123995,9.200883
246,-403.9158,208.28217,-47.8845,52.32823,20.997246,-25.855797,23.456009,-7.7161007,-5.5729723,12.498425,-8.783867,15.010931,10.233536,-7.523675,9.90904,-5.49554,-3.8392487,11.584814,-5.892543,3.9539108
247,-404.03427,204.08832,-52.729435,53.077423,20.588078,-28.932552,24.736008,-3.006411,-3.028555,14.190624,-5.65821,15.503738,7.5363703,-8.814821,9.981877,-6.2895155,-5.5582285,12.410593,-0.23300436,6.8232994
248,-401.1978,207.26694,-57.90558,44.792675,22.929047,-24.624413,27.365395,4.6901636,4.316633,20.007858,-2.0756173,10.659841,0.015811801,-13.080547,8.179345,-6.3094263,-8.872418,6.745661,-1.8334522,6.8473125
249,-396.91733,212.16515,-55.477448,43.058113,22.190884,-18.258305,30.450901,1.1178269,4.991805,22.351196,-4.0621004,6.6627197,-2.9018416,-10.222805,13.166166,-4.9058194,-6.4202747,7.809283,-6.7550592,2.0879226
250,-390.5712,208.95728,-63.90335,41.825237,20.63894,-12.382698,35.808914,-4.465331,3.327954,20.769958,-10.165889,8.122608,0.61298877,-10.502418,15.109034,0.9311048,-0.60145,7.2448573,-10.299442,1.58585
251,-380.97812,216.50879,-66.55831,39.947273,25.455494,-8.802546,37.40616,-4.41996,-1.2582815,16.580425,-12.72921,6.7299123,3.776637,-8.674541,14.008553,2.5285378,-1.2369586,3.4091797,-9.675723,4.899762
252,-386.63638,215.22055,-65.87051,38.719585,27.779358,-12.483786,34.11741,1.3152633,1.3402973,17.85484,-10.943204,2.2399719,0.75351834,-8.693346,9.914663,-4.1599493,-5.1524696,6.955714,-3.8907356,5.7141323
253,-398.53787,212.24445,-59.147324,35.209496,20.951279,-17.355072,31.363768,4.6413083,4.4102297,17.51268,-10.605064,1.5936288,0.14158547,-6.9408617,9.594877,-9.036004,-10.447463,6.7238646,0.92774683,11.714796
254,-405.7064,213.94229,-47.43287,38.919125,16.412504,-25.511158,23.675587,-2.287603,-6.2071667,10.4939995,-5.1235976,12.782857,6.428872,-5.0386043,12.885231,-6.885002,-12.074221,4.420923,-4.5371504,3.74588
255,-405.74265,215.3623,-46.384857,39.12149,19.418787,-23.672657,22.29999,-2.2724686,-4.9112434,14.516233,2.069398,14.682085,4.049069,-2.22851,19.829771,-0.08249211,-7.6076813,4.2828655,-6.418149,1.744175
256,-406.35364,216.94193,-45.470715,37.09868,21.449505,-19.899109,21.486103,-2.7975984,0.18312383,21.162142,3.5065007,12.239178,3.4380589,-2.6513817,17.99091,0.86409485,-4.5509567,6.120428,-4.2350464,6.5394115
257,-406.19034,216.92828,-43.869522,40.00953,22.3461,-17.678986,27.39666,1.4909598,1.3539294,19.80708,-0.75519454,11.098356,6.685822,-2.233912,15.203371,-2.1975448,-6.0732965,8.555335,-2.1239262,6.05301
258,-404.89807,214.33185,-48.18066,39.133698,19.414959,-20.475462,29.243853,4.5639343,4.521138,19.691902,-5.183235,11.381926,10.200579,-1.7774513,19.462093,6.6081295,0.26262182,11.882492,-3.087796,2.6567068
259,-407.42642,210.5209,-50.748653,39.53678,20.758495,-20.696037,26.140886,-0.4181702,3.039433,20.118073,-9.849047,5.6652594,7.045451,-5.582196,17.484715,5.7808876,-2.6041856,10.806321,-2.526618,3.8342674
260,-404.81396,211.3621,-49.143703,41.43767,17.26984,-21.591217,26.055729,-4.870186,1.822424,18.57246,-14.18432,4.7846413,4.436296,-8.148769,20.286713,4.0409307,-6.5937157,14.5735,0.32441702,1.1565244
261,-401.15707,213.13486,-47.132706,42.79528,11.475689,-22.726135,30.416965,-4.9773192,3.2493954,19.851147,-18.053114,4.4236703,6.1586003,-9.805866,19.44497,4.144289,-6.265023,13.994151,-5.7034173,-5.1871758
262,-396.41586,217.97995,-42.338173,46.916508,7.74605,-29.096426,29.403757,-4.8066864,4.791151,24.031605,-17.22015,5.9590745,12.473684,-6.825503,18.7048,2.7900777,-11.67157,8.545935,-4.6984487,0.38929766
263,-392.34326,221.39093,-44.065334,42.64045,5.872237,-28.478989,28.459644,-7.042887,6.68773,29.232292,-13.358859,9.026872,12.417982,-9.388859,21.458805,6.7365685,-10.111776,14.447142,-1.9142216,-5.0184207
264,-395.4231,217.26392,-49.276604,37.233047,5.335742,-24.645222,30.767593,-8.13141,5.126254,31.073158,-8.990728,10.000906,9.795296,-11.967222,18.754532,6.8075876,-6.9567146,14.237029,-1.7976137,-1.313767
265,-404.4887,213.08011,-44.974655,41.437447,10.868781,-21.188484,30.85292,-8.15327,3.1073034,27.445314,-12.889429,8.100559,12.947119,-11.62297,11.924158,2.3664296,-8.035967,9.661175,-5.8789697,-0.099231064
266,-406.2237,211.56131,-43.03025,44.97046,10.01222,-26.75697,24.158743,-12.817055,1.2178502,23.782001,-18.738792,4.32022,9.106041,-15.32069,10.643961,-2.172439,-14.498655,7.1262727,-7.7843485,0.61735713
267,-406.99057,208.24911,-45.56102,44.69381,6.2265205,-30.972351,23.068789,-13.778888,0.028082192,23.11584,-19.341116,2.9362803,8.946036,-9.9408865,18.501678,3.259951,-10.149941,10.544271,-6.7711773,-0.1362083
268,-414.5612,203.14896,-48.141678,36.913883,0.73874307,-30.140797,27.783321,-6.505884,4.4201236,24.524618,-16.95189,3.4994283,9.034961,-8.163378,17.453632,1.5908091,-8.252039,14.762826,-1.886634,-0.40916938
269,-407.57977,208.50867,-48.857864,38.61269,7.2756186,-23.433428,34.334297,-1.9277655,7.0684357,27.655792,-18.754768,-0.12029247,10.642368,-9.470522,14.073821,4.9122257,-4.347274,15.320474,-1.9899006,-0.23378983
270,-399.83685,215.17233,-45.038433,44.029346,8.700395,-27.319431,29.299927,-5.4453373,8.002328,30.080444,-18.145348,2.4977212,13.563692,-8.289798,18.62113,8.393521,-8.520891,10.177881,-3.1821024,0.09290773
271,-401.10767,213.11687,-49.01081,41.299767,12.445167,-22.65636,29.209095,-7.1758184,6.133809,30.196991,-11.885451,10.398863,17.207502,-7.447781,16.325848,3.3626852,-9.281334,14.326483,-1.1935723,-0.97665924
272,-396.3107,209.84573,-58.82125,41.176903,15.80917,-21.62525,33.548645,0.03372556,12.774162,35.361107,-9.532627,9.115959,12.507809,-13.882929,10.0083275,-3.006429,-14.119443,14.800556,2.0725687,-2.26892
273,-391.27744,213.772,-57.60271,40.62275,12.393091,-23.0532,31.921473,-4.760443,9.833477,32.354473,-14.991747,4.5326095,9.850275,-11.849596,15.740197,-0.07290624,-14.755865,11.992296,-0.8839991,-2.7385964
274,-399.978,208.36775,-54.795013,41.03019,10.525697,-21.426842,33.263573,-6.1424885,8.542324,30.8028,-16.149818,6.0829105,15.843031,-1.4632248,24.134094,4.1934824,-10.81047,11.723667,-4.5608406,-1.4778643
275,-401.36133,208.4328,-54.14672,41.45432,13.121979,-20.034983,33.57037,-5.26916,6.396022,27.892696,-15.424047,8.814279,17.155123,-3.7444973,21.682411,4.6901493,-10.182669,12.902671,-3.1930299,-4.397421
276,-402.3128,209.37372,-53.52646,38.597183,11.898452,-18.490784,34.469738,-7.4780245,-0.3218068,20.221611,-18.392437,10.050814,16.724777,-7.609405,18.736076,4.689929,-7.279378,17.958591,-0.07027149,-3.5424325
277,-404.46417,210.90796,-48.665676,39.827316,12.541499,-16.176304,35.611763,-5.907364,2.0523772,18.91232,-23.701874,4.0922046,11.495077,-11.671445,15.685524,2.523298,-6.2091293,21.090824,-2.2881207,-10.345762
278,-401.3354,216.73145,-43.22228,41.77623,12.195243,-18.592537,33.436966,-4.035559,3.7378983,17.516869,-24.217281,2.6218817,8.240657,-10.201868,19.954435,2.1257782,-11.055413,15.404431,-5.3690977,-9.373531
279,-401.4084,216.93683,-45.104797,38.965378,11.041752,-22.560806,27.618084,-8.2785225,0.871765,19.471642,-19.58382,3.3591871,6.05954,-13.192333,17.520264,2.5185661,-10.131371,12.318644,-10.909243,-10.062195
280,-401.7992,216.52481,-45.110367,38.19842,8.507349,-24.140629,29.112822,-5.4881616,4.6719494,25.247381,-14.070026,6.7633467,7.033371,-15.319212,15.040705,2.0220735,-9.93034,14.912261,-8.00518,-12.120943
281,-400.13058,219.09329,-43.968163,40.88575,15.304274,-19.87401,32.183426,-0.16493809,5.170722,21.42796,-15.672218,7.2280254,9.897638,-9.8850975,19.347816,2.2486858,-13.275923,14.030512,-2.0030448,-6.1482973
282,-399.05,221.39133,-43.70273,35.453674,9.654582,-21.777197,30.152863,0.42966813,9.237007,20.442268,-18.490528,8.462108,8.513908,-13.526175,17.908585,0.09534338,-13.802715,17.72257,3.0108576,0.18247467
283,-404.39972,218.55873,-41.905975,34.558815,7.7238517,-20.078453,32.03663,-1.2837906,8.411739,24.03418,-14.802957,9.8047495,8.1403675,-17.883198,12.118902,-1.4199393,-13.935703,15.745103,2.6501985,1.8607957
284,-406.64413,217.28622,-41.278877,36.1874,8.164827,-23.514004,31.470242,2.0107045,8.033411,22.467606,-16.849571,3.629025,2.167006,-22.2999,8.442413,-2.2206159,-13.926855,16.013039,2.9365091,-0.34128207
285,-410.32812,214.92313,-43.874847,33.54638,11.207424,-21.533043,31.666443,3.8835752,6.502928,19.244713,-19.085058,3.1975904,7.4009643,-16.943884,11.458427,4.9008446,-6.708864,16.45546,-2.4518461,-6.71733
286,-413.46466,215.4648,-35.563248,37.98755,4.9739738,-29.02324,28.050003,3.968095,10.098797,21.710701,-15.832764,11.520994,16.879356,-9.182496,16.8512,7.985143,-6.1423507,13.363899,-2.3735857,-0.5804197
287,-415.38,214.5849,-32.52514,43.76159,11.063707,-25.763832,26.964752,2.4470882,10.162744,22.86847,-12.59188,12.597289,14.99946,-7.5772877,17.906776,2.408002,-12.733643,10.317148,-2.6561797,0.45655984
288,-413.86307,214.60983,-37.387466,39.340004,13.122741,-21.644234,28.477013,-1.0088804,3.000194,21.487953,-8.698713,11.622258,10.613388,-9.319302,21.02972,9.160603,-9.965552,8.642452,-3.1732655,-2.813865
289,-408.91376,219.40921,-37.174274,36.47113,12.042337,-18.102007,31.931747,-2.1359465,0.3790089,20.020794,-11.474993,7.0979595,6.2896776,-15.919185,11.298487,4.2633734,-6.532796,13.70521,0.17037272,-0.9030011
290,-417.19754,214.35963,-36.007126,37.603462,16.28166,-13.074748,35.217495,1.2244207,0.44735706,17.752478,-12.074457,7.0092864,8.290043,-14.198494,5.759701,-2.7268827,-5.7010903,19.75872,5.5958595,2.5035284
291,-415.3423,217.29942,-36.07089,34.05852,12.475599,-18.38948,31.923473,2.8339703,2.525395,20.153725,-9.01958,8.948801,10.07889,-14.407192,4.426159,0.6363648,-0.38565785,20.611263,4.3430433,3.0901582
292,-410.56927,223.66522,-35.731895,29.27658,9.503893,-24.057178,26.187593,5.4937162,5.742281,18.987658,-8.74757,8.420744,6.5178595,-13.495188,11.63852,5.6426344,0.3957671,21.948563,4.009041,-0.35535806
293,-411.75952,223.39946,-37.23842,26.035156,9.386446,-23.229565,27.079624,7.8186183,6.2420077,18.26798,-10.239975,4.943978,6.5062723,-9.085589,14.430109,4.3275304,-5.3653584,15.875893,2.201724,-2.0845003
294,-413.06195,225.29318,-32.09956,27.8449,9.36369,-19.985401,31.436337,6.9091663,-0.08848548,14.449197,-9.244693,5.0574665,5.6633015,-10.074727,12.11735,4.26296,-7.354963,7.756712,-1.2580268,0.24878561
295,-418.5839,220.98662,-32.315876,26.037888,7.4272127,-19.238182,27.397902,-1.0437138,1.2937533,22.862038,-6.711848,3.4111278,6.3735495,-9.885089,11.148674,6.751302,-4.3480997,6.7834888,-1.8275533,1.7158127
296,-420.6717,214.06451,-38.195858,24.468315,2.7636693,-22.959064,24.963184,-3.8178654,4.6446934,27.483671,-4.6436324,8.162931,11.002259,-6.9545383,14.595256,9.272179,-2.2222247,7.911043,-2.800909,1.536133
297,-419.15536,211.25809,-41.692703,27.346,5.4824038,-21.125948,27.304329,-4.537716,0.5476601,22.101158,-7.270811,6.177475,4.495551,-10.701172,14.184178,3.1296234,-5.918912,12.965208,0.5299626,2.4807365
298,-413.90994,217.63768,-39.660904,24.459534,1.7048666,-23.056307,26.768152,-5.3638887,0.960522,25.424149,-5.848067,2.4920402,-0.008111179,-12.179142,13.878687,1.8209741,-5.8915863,13.319792,-2.0302677,-0.17634012
299,-413.9228,219.79065,-35.970634,24.969677,-1.2360249,-25.959372,25.705215,-5.7602344,-0.17913222,23.756248,-5.3120623,8.76638,8.426441,-9.152672,13.714291,4.2585864,-3.8570728,11.362875,-5.826785,-3.903654
300,-418.0256,216.37228,-38.23058,22.702278,-1.4433577,-27.29281,25.02332,-3.8397622,-3.5795636,14.888607,-11.303833,8.464668,11.810028,-7.827578,11.555735,4.0742545,-2.1451926,13.581913,-1.7231294,0.15231742
301,-411.78317,229.83069,-28.965073,21.270096,0.871113,-21.576939,29.276815,0.44120014,-3.8144693,14.596401,-9.365526,5.5582256,11.342102,-3.424077,11.136608,3.1019757,-0.46805966,13.247763,-1.180342,1.5797333
302,-405.13687,239.12741,-25.047646,17.6474,-0.53198105,-18.679771,29.421045,1.2564415,1.4147002,18.801437,-8.455942,2.4264073,5.214122,-6.18927,11.479174,3.880126,4.0268908,20.198269,2.422544,-2.1263392
303,-397.47366,238.84036,-35.748165,15.328224,5.8141055,-14.387819,28.720066,-0.12123254,2.3808308,20.031433,-7.4940977,3.1071887,2.5709662,-11.193569,7.433223,0.7873117,2.5413017,23.10556,9.306668,2.1797078
304,-396.64053,236.18823,-39.92219,16.200346,6.1932607,-15.020514,32.928867,2.1153111,1.4113567,20.406933,-11.082268,2.588746,10.421062,-7.591013,8.351094,1.2804399,-3.8738537,19.52961,11.641932,4.6402245
305,-401.1019,233.17085,-39.546337,16.922237,7.7756357,-12.149247,37.436348,3.9044423,-2.481562,17.150438,-12.854132,-0.71409106,9.145912,-7.3061614,7.1887674,-0.7647659,-7.372938,14.510549,4.7364845,-1.7545834
306,-399.2639,233.86362,-39.132526,17.57049,6.6245656,-13.912622,34.37922,4.6531277,2.3346095,18.894547,-8.880713,3.0339184,6.0590763,-6.133793,12.223261,1.7635746,-2.0362096,18.610405,5.795046,0.29071945
307,-400.01672,227.41577,-43.65919,20.76226,8.705084,-11.527002,30.818365,-5.095352,-0.4348536,17.201925,-11.369497,5.278651,5.4498405,-7.632453,12.590324,0.17889804,-2.2830484,16.863926,3.190833,-0.085864276
308,-397.16388,229.41672,-46.546726,18.967916,12.21796,-10.810209,28.616146,-5.0569534,-0.70617604,16.625713,-11.394007,4.413538,3.7360158,-10.575568,12.997515,5.9007573,-1.0529988,11.640059,0.93564993,0.53460646
309,-398.7816,229.00562,-45.240192,20.362337,11.993408,-14.702051,28.995344,3.1791396,3.6835818,17.74339,-7.1498895,4.055614,0.7281734,-9.862765,11.74016,5.4955444,2.34547,11.95355,0.05415055,3.0870209
310,-394.94406,225.87633,-47.570076,27.077044,14.102352,-11.13792,33.45941,0.71488667,1.0867229,13.868243,-9.144694,7.46084,1.4571141,-7.405698,13.971462,1.0213993,3.044845,15.411645,-3.080673,0.77222943
311,-393.0957,223.95985,-50.98192,29.389427,14.469879,-18.46143,24.599514,-2.7581975,4.640989,18.997122,-6.96088,10.008702,4.370802,-8.656956,9.785316,-3.0766103,0.30233848,16.61563,2.4326577,6.0219054
312,-394.9583,222.32147,-51.356667,26.737772,7.8095636,-24.556309,21.669434,-3.9745207,4.7435417,17.888527,-10.263696,8.193899,3.095539,-9.457606,14.551871,3.0550542,0.127764,13.901505,2.6023962,5.8574066
313,-400.41626,222.689,-49.04853,21.032438,8.394079,-13.506811,34.189804,3.6359196,4.6645823,16.964388,-7.729472,10.528854,5.1986876,-7.4842014,15.765921,2.8162658,-5.005067,5.33967,-4.2328215,1.7182696
314,-405.8702,217.98093,-52.42024,18.915747,11.602244,-10.921265,33.642036,2.222294,4.23981,22.291748,-1.3878809,14.486158,13.066261,-1.4250797,13.125276,-3.414577,-10.705214,3.1921153,-3.862837,1.9720087
315,-399.17938,222.0344,-52.392826,18.330704,5.98132,-17.99946,27.993109,-1.4499402,3.7800756,21.238426,-2.0901885,15.454403,13.245085,1.5430489,19.720066,3.4566078,-5.531594,4.3538322,-3.650671,3.1012526
316,-396.58102,226.71918,-47.05195,21.04842,4.3932977,-20.62626,29.623474,1.7705966,0.2935385,15.151678,-2.6684842,13.809406,7.046838,-3.7288322,13.608856,-0.84124714,-3.2177405,3.495029,-8.955763,4.963029
317,-392.70032,230.92282,-43.067284,25.433989,7.7540655,-16.534996,31.100395,-2.2603402,-1.2599354,17.542633,-4.475975,8.255128,2.7157264,-7.6567154,7.4030986,-7.82862,-4.9432387,8.907903,-1.5453715,10.145013
318,-394.52286,226.7729,-47.284912,26.869946,14.043674,-12.850079,30.548157,-2.020793,-0.2744288,15.915607,-7.03685,5.627494,-1.7299199,-10.037419,10.343981,-5.0959554,-5.660463,8.26,-2.395424,8.327663
319,-382.97925,232.28506,-57.835453,18.561897,13.09431,-17.790655,29.137375,5.035303,3.2094574,16.667812,-4.9297667,6.7891026,1.1065261,-7.7521305,8.700888,-5.3293176,-0.62592965,15.229059,-0.05319795,4.056575
320,-377.89798,234.90541,-59.136482,18.507841,11.520615,-20.699177,27.329058,3.33632,2.4970353,14.412079,-9.895685,8.89222,10.914056,-0.6595502,14.191917,0.9496757,2.9167387,19.035233,2.8656838,1.0148808
321,-383.23166,231.53099,-57.96067,16.87177,9.150879,-17.5795,29.9896,1.2509071,0.80818045,13.546531,-11.19306,9.006359,11.5339365,0.35794243,17.1427,3.1125255,0.62847716,14.394109,0.4659568,2.2966478
322,-381.00858,236.33594,-55.332634,13.869921,5.2614756,-19.99585,30.49382,3.487019,2.7967176,19.40706,-5.673847,6.420336,7.2947235,-2.132916,11.234459,-2.607124,0.32076657,16.53216,1.5479901,1.6774023
323,-383.13663,235.12903,-53.442337,17.634098,9.929022,-18.09703,26.793423,0.93349624,5.706671,21.598438,-6.479784,5.3687525,6.902521,-2.2048893,8.306371,-8.102519,-4.1253834,10.541953,-5.091235,-0.29989544
324,-385.72226,233.12839,-49.1297,24.286545,10.519881,-19.809748,25.699448,-2.0380287,1.4688132,16.725729,-8.711134,6.476164,5.5224442,-3.8691754,12.592853,-1.3970835,-2.016149,8.9503565,-2.2358148,6.919854
325,-382.0405,234.2333,-47.402374,29.437351,11.539815,-15.857768,33.533592,-0.51077265,-0.24602312,14.157881,-12.322231,6.101886,3.8436553,-7.3246937,14.585033,1.452751,-2.3327281,10.830928,2.8385386,13.031991
326,-382.70193,236.78787,-48.449684,24.82995,14.549709,-13.669886,32.5391,-1.7842072,-3.1101685,17.273073,-8.808444,4.4866896,5.738045,-5.8886456,13.206427,-0.16035153,-6.8574834,8.38331,0.46423632,7.9085765
327,-385.48285,240.39172,-46.34268,18.598314,13.715256,-17.415102,23.606506,-5.6228065,-6.705587,16.526434,-5.046338,5.137991,5.356656,-9.568461,6.3433046,-2.6981227,-9.852717,4.9829307,0.06510502,3.7840452
328,-384.08853,240.68498,-48.586937,12.959625,6.0678396,-22.143284,23.328356,1.7986889,5.5206394,22.43947,-3.8567464,4.9109983,1.8952163,-8.1442585,13.875914,3.310965,-5.2244177,6.57287,-2.339422,0.6899364
329,-388.5562,236.07814,-46.945103,20.040245,12.36006,-19.069284,23.23582,3.210551,12.060053,26.988874,-3.3479502,5.5843143,-0.11487019,-9.008817,20.480064,9.730001,-1.7126889,11.572981,-1.694628,-3.9454236
330,-402.43066,227.21169,-43.531773,23.56777,16.617247,-14.156134,24.71487,1.3948896,7.395174,22.521893,-6.0880547,2.2138612,-1.8567243,-9.219151,18.902113,8.909931,-2.5467386,10.646648,0.3339029,-2.9552083
331,-402.15506,228.76639,-44.23858,17.079712,8.075184,-21.498634,21.304132,1.1332651,4.961932,19.168453,-6.6936297,4.362668,5.342369,-0.18246809,19.91859,3.6526341,-6.2544727,7.008266,-1.7188239,1.5163999
332,-399.95645,230.63538,-44.787216,15.599505,7.212164,-21.939564,20.993793,1.6889385,7.717698,22.009438,-6.080101,6.0012045,5.7966924,-6.358424,13.953508,2.7503884,-7.882039,4.447878,-2.621251,1.8214395
333,-398.14444,232.6873,-43.870586,16.15253,9.27114,-19.551285,18.913853,-4.556712,4.0524044,22.898792,-5.3085966,4.4746575,3.310885,-11.267415,4.9351945,-4.5275526,-8.584333,3.9328818,-5.9745283,1.6484431
334,-400.5646,232.02371,-37.011757,23.210989,5.7521763,-25.331059,19.720554,-1.9871333,4.5920887,21.001572,-6.3639736,8.324923,7.6921825,-8.875891,9.671549,3.6316137,1.16496,11.178862,-4.9174414,-0.5007535
335,-407.78775,227.58447,-34.986076,22.732492,1.4359796,-27.686424,21.711527,-1.0750217,1.3929098,20.231228,-1.26002,15.053861,11.650457,-9.355612,9.536439,6.389207,0.8491872,11.151929,2.0384786,5.591614
336,-405.29337,229.28548,-35.693924,24.471004,8.283018,-20.511307,24.796286,-0.84292245,2.1282942,21.070175,-3.910801,9.931837,7.387269,-12.323254,8.009897,3.4292066,-5.1768274,7.435267,1.8409532,7.6737647
337,-404.6726,228.1626,-40.024513,21.885208,9.902858,-17.955742,28.39684,3.0039563,3.8858151,21.248188,-7.0388474,4.863106,5.35979,-12.674955,5.540536,-0.19516492,-5.086168,10.609121,1.9352722,5.739892
338,-408.98337,225.95929,-41.377045,18.823112,10.743244,-17.7939,28.820368,7.6996026,1.3673348,12.823982,-8.357167,7.2187867,8.835769,-6.579444,8.823412,2.3935828,-2.0400996,8.633614,0.14217995,6.759497
339,-407.99054,225.77594,-43.771454,15.74205,8.202146,-20.75776,24.114822,6.373246,6.0873094,16.921507,-8.655317,3.8710403,5.9030075,-5.599947,10.348528,2.0694022,-1.4279737,9.586729,1.0211352,8.718834
340,-405.21414,231.46274,-38.813087,15.837022,4.959713,-24.95964,21.366428,5.002989,6.7053843,21.563625,-4.675408,5.5759,7.1774855,-9.707968,3.805191,-1.0677804,-5.467106,8.054693,3.8263602,6.1176767
341,-401.4974,234.46735,-39.682777,12.124175,2.5946677,-23.174755,20.384586,-0.027299166,5.3753853,22.211979,-4.517488,7.515722,6.636402,-11.548587,6.959511,1.7340993,-6.4937153,7.945095,1.5316538,-0.69901264
342,-384.3908,239.7894,-48.422188,12.617949,1.6665347,-26.836529,21.234566,0.50383884,2.2440126,16.171211,-7.002155,8.643809,5.610696,-10.864461,7.1050797,-0.3739311,-3.6624956,9.916436,-0.76458496,-0.6868147
343,-366.6059,238.21588,-68.560936,13.14995,7.702255,-24.616583,28.895885,3.9969597,0.24591213,18.436172,-1.7918731,10.453042,3.6519873,-10.904072,7.264684,-4.2676787,-6.2892847,9.444873,0.33528677,4.5856695
344,-366.38416,241.22766,-64.487465,16.478844,12.670347,-23.521946,22.212234,-5.018338,-3.0372393,22.624855,-0.044529736,5.187011,-1.6694403,-14.587954,5.037163,-2.873929,-4.5904174,9.718765,2.7933192,8.421973
345,-373.02844,239.15596,-61.48503,15.723412,14.817787,-19.991676,20.832901,-2.7242596,3.2540684,21.64843,-6.056328,2.596375,-0.53788424,-13.638607,4.5045657,-1.3250022,-0.91547245,11.256723,2.2938066,7.5962768
346,-379.15695,235.97113,-60.025238,14.6924305,12.85668,-21.651714,21.01756,1.1129957,5.6080523,21.159946,-4.452213,6.045186,3.217233,-8.993608,6.9894953,-2.7163386,-1.7790699,13.611276,4.6458855,6.0349197
347,-382.09418,235.38852,-57.621265,14.132042,9.9372015,-21.837835,23.215313,-0.8848957,1.3644593,19.630203,-6.46591,6.453167,7.797483,-6.4246655,10.320269,1.5187762,-1.6701336,12.398178,1.7431513,4.438026
348,-391.18195,230.44943,-54.268677,15.826954,11.073535,-20.037876,23.36852,-0.70549726,1.3289344,18.141518,-5.387433,11.901495,11.306802,-7.034864,12.541598,5.430168,-2.5938272,9.778044,-2.8638422,-4.2876515
349,-386.59967,237.72427,-49.489475,13.904673,8.457304,-16.920757,28.17175,-0.43311226,-3.5975232,14.570215,-3.0193014,14.078304,10.74753,-7.3347087,11.2678585,4.2787323,-5.7791142,2.7436614,-3.9003034,-1.0764344
350,-385.07635,241.20561,-48.336563,8.931772,4.6347666,-16.157852,27.69194,-1.7248719,-3.0751834,12.520872,-8.440165,10.735346,11.500618,-6.1321297,10.022486,4.8480387,-0.66263956,5.68536,-5.3835516,-1.6555171
351,-393.04538,235.694,-45.396397,15.296162,9.99479,-16.603344,24.19062,-0.55898666,2.0892987,16.928284,-7.04721,8.019571,6.82223,-7.454603,13.934939,8.653294,-0.17277196,6.2128153,-6.5716357,-6.5598564
352,-394.7714,237.20499,-38.98002,18.070314,4.4540415,-23.173073,23.628544,0.58512866,1.6724746,19.85625,-2.3948047,7.42854,4.1687202,-6.215629,16.143787,8.309355,-1.6409051,6.2095337,-2.0856469,1.4095564
353,-396.86023,234.80966,-40.304245,18.522732,6.8186655,-22.320492,20.97379,-2.6225328,-1.3183135,16.834358,-2.7489989,9.782091,7.972808,-4.904807,7.5661373,-3.3571298,-4.236676,6.70712,-3.2052982,3.2268264
354,-400.44586,231.00781,-44.301243,14.753379,9.741404,-13.284468,28.189793,-0.25807863,0.1534418,19.059128,-1.1369988,13.355038,12.209692,-5.3675733,4.897301,-5.9016266,-8.288059,2.4072928,-7.3826222,1.9267585
355,-406.04688,224.41797,-46.833897,12.958497,4.3723154,-15.576809,32.508057,5.5287538,7.0972757,25.061049,0.10104962,15.383429,16.093313,-4.8984632,5.61722,-1.5337007,-3.4278922,6.010315,-5.563979,3.1932898
356,-403.28583,229.17241,-40.06993,18.64214,4.5112987,-19.042233,29.517902,2.552598,1.8886453,19.226833,-3.6701064,12.013821,13.612106,-2.2621732,11.697954,2.2754126,-2.8416612,8.866786,1.4192185,5.4526396
357,-396.07877,236.41406,-38.20661,20.25951,8.587432,-18.615921,25.874506,0.99505043,3.6932669,22.65299,-3.8314705,4.6069674,7.8978796,-0.55556595,12.244551,-1.2127978,-4.5221586,8.314598,-2.2164679,-0.7681596
