,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
120,-427.73975,191.16672,-34.242935,58.04348,3.0029554,-15.513945,35.74037,-11.469908,21.059519,35.10708,-17.0047,6.990836,1.4834434,-6.1970034,25.755737,1.2157927,-1.4068022,14.597982,-5.0150466,2.9981172
121,-434.73557,183.20535,-39.539207,54.328762,1.984767,-13.630581,37.063606,-14.102281,17.314026,33.84129,-17.472275,8.328047,5.03851,-5.6116886,25.286835,3.918874,-0.34426367,11.258228,-9.650342,0.9830345
122,-443.7493,175.98569,-39.79118,55.149002,4.0385485,-9.017868,41.695602,-14.086342,10.905073,28.012297,-16.035444,11.90177,4.2625265,-6.7868385,29.545616,11.942901,5.956436,11.227173,-14.760519,-0.91069126
123,-442.5135,179.31519,-38.086353,50.92453,0.040009975,-10.026473,38.261013,-17.586708,11.639883,30.38166,-13.396786,13.453503,5.0384746,-2.853509,33.07673,11.011898,5.6730638,13.670135,-13.029573,-0.6227391
124,-431.9119,188.89293,-36.8942,49.307007,-2.9715767,-16.402754,30.361336,-23.65229,9.660305,31.78362,-11.527107,16.261795,8.046173,-3.3130956,31.152315,8.478882,-0.8980202,6.98532,-15.085891,0.09079528
125,-419.0538,197.92313,-37.636448,50.14792,-4.0587645,-25.290981,21.167828,-23.736082,13.841484,32.049015,-10.4027195,20.069405,7.927826,-7.183464,26.11454,4.0361123,-2.6394973,7.193515,-10.9898405,4.5180283
126,-409.13583,206.71707,-38.690613,46.535805,-7.4007797,-32.555237,20.413807,-13.593483,18.535011,29.041704,-9.081783,25.913795,11.589272,-8.436386,21.331446,-3.4428797,-11.295458,4.7687654,-6.5131474,5.744872
127,-404.17368,210.91183,-42.973286,37.112747,-13.450739,-35.238068,23.158373,-4.239471,24.206543,29.356403,-6.212499,29.512335,11.524467,-10.809498,20.27132,-0.7176299,-7.4677677,6.279052,-7.853281,3.1420746
128,-401.6527,210.42836,-45.822487,37.181694,-13.501602,-35.421867,24.455366,-2.3868647,27.20359,30.24869,-9.168333,26.959858,8.313653,-12.837807,27.428537,9.8558855,-2.608565,8.643599,-7.299494,1.8305584
129,-402.35834,206.98251,-51.74131,35.4963,-10.472022,-32.731754,26.871737,-1.9929769,26.188951,31.900913,-8.751249,25.518003,8.299414,-12.036158,30.497364,11.217266,-5.319555,9.133652,-5.5024114,0.18769753
130,-404.04843,203.55273,-53.07261,36.222107,-10.109619,-26.861197,34.912613,-0.04848826,24.591278,29.520569,-11.10552,24.089817,7.5894833,-11.134413,30.46201,7.912202,-9.724464,6.6307673,-3.2111797,3.5422034
131,-409.89276,198.4867,-51.767548,38.349895,-9.946186,-24.250008,36.973522,-0.9080512,23.040028,26.209023,-15.324111,18.335133,2.4781451,-9.350851,32.829624,6.7261305,-8.085775,8.492559,-4.2769175,2.6468127
132,-417.6623,194.42719,-47.51647,41.2278,-7.986412,-18.669247,39.6759,-5.9514046,18.325249,26.30032,-15.678358,16.958002,3.9107542,-6.1132746,33.76236,4.661161,-10.449111,6.262985,-5.6811733,4.0680056
133,-422.21057,196.89076,-42.125298,40.024323,-3.0351024,-11.981433,37.38551,-8.017492,22.54301,29.054237,-18.49742,18.646484,12.801119,-4.247974,28.643433,4.362091,-6.181863,10.932505,-4.7478275,0.9886116
134,-424.47604,200.22218,-34.465675,39.736458,-6.75683,-12.076496,35.990124,-10.13508,23.520922,29.46003,-18.330315,21.014359,13.5499115,-6.601905,25.92362,3.7484183,-4.224603,11.278309,-7.7805157,-1.3048097
135,-436.12436,192.21686,-29.461868,46.752464,-3.2958493,-8.704244,36.5559,-15.548568,20.49729,30.587402,-23.71606,11.75424,12.316593,-2.8850913,25.577797,-0.11276057,-6.933727,12.444182,-3.186338,3.4381232
136,-445.83276,189.24539,-18.48846,55.035416,-0.6984402,-3.5770197,41.502464,-14.134047,21.625317,34.30967,-17.985176,14.553132,12.972984,-1.97724,21.963524,-6.330053,-10.861443,11.385579,-0.22423851,5.744803
137,-447.85822,187.05373,-20.943459,51.087902,-5.1864576,-7.110779,43.933994,-4.647028,26.292532,29.997826,-17.069073,22.825855,12.890229,-11.151879,17.548996,-4.5392714,-10.5598345,9.483797,-1.5209298,5.4036336
138,-447.3643,181.7274,-31.15466,44.98099,-12.0895605,-16.817757,42.315887,0.26424062,26.544914,28.646736,-13.574323,25.308104,7.8614593,-19.877388,12.346403,-3.6281326,-4.473361,15.471261,-1.7375954,2.1663444
139,-444.24268,183.31042,-31.112173,47.387665,-8.523698,-13.01882,42.967575,-2.612206,27.74868,33.58306,-13.475155,19.635637,3.6069021,-18.132269,14.136438,-6.668146,-5.6385965,17.646358,-0.9381068,4.46248
140,-443.33304,187.52852,-24.408497,52.440193,-3.5422301,-8.2980995,43.590904,-4.0013647,28.10059,33.884323,-15.824579,15.945484,1.0845999,-20.63633,12.0274725,-4.876975,-3.6340966,17.674719,3.14473,9.994288
141,-442.178,193.1485,-16.148537,54.61528,-7.000619,-12.662149,36.797394,-13.937084,20.209785,31.420214,-15.585981,16.468845,3.3970013,-18.800129,9.56226,-6.2839622,-0.039892137,21.742645,5.9294767,8.259345
142,-442.50546,192.33989,-16.95829,53.226234,-9.461763,-14.051145,35.27143,-17.60234,18.31522,32.751442,-15.351046,14.507675,2.0048945,-17.153053,14.792681,-1.7388235,-2.1616595,12.883148,-3.587023,4.1144314
143,-376.84415,224.9269,-51.354515,44.030136,9.630954,-9.992609,36.35228,-8.232312,20.626389,28.100994,-25.697075,-6.084731,-14.642428,-19.262577,17.170105,0.410267,1.5086473,12.380899,-9.932997,0.12561479
144,-329.62708,244.49924,-72.4777,46.65914,16.789492,-15.880925,34.80458,-8.430794,16.0634,23.26245,-28.329529,-9.2682495,-19.279675,-20.652245,15.673508,-1.9184811,1.99986,9.776691,-12.781197,0.7571008
145,-315.87772,247.32071,-81.95964,47.529243,16.696957,-20.181273,36.919167,-8.021653,11.689438,22.520344,-25.410423,-4.519575,-15.092239,-18.955647,17.751633,-2.4267747,-3.796065,6.008195,-10.231617,5.7294273
146,-314.1046,245.22034,-83.68588,51.657524,18.196955,-19.558254,39.71142,-8.476395,9.176514,20.952705,-27.171112,-5.504859,-12.977358,-16.597168,15.705879,-5.6142473,-5.897673,3.2558656,-8.9399805,9.406752
147,-323.13824,241.1438,-82.480896,45.927498,11.700083,-24.348103,37.039967,-4.87085,10.665043,18.07663,-25.51371,-3.4951377,-14.985731,-19.514965,10.296817,-11.377565,-8.028958,4.016346,-6.230383,10.307215
148,-340.26163,238.21248,-68.334206,47.982162,8.1487055,-30.442657,27.296295,-8.02383,10.551271,14.352898,-29.063202,-4.7740726,-15.272746,-19.250446,12.374978,-9.304304,-7.019388,6.372733,-6.4433827,7.382424
149,-350.9817,238.09723,-57.961357,45.270706,1.0686717,-30.11229,29.684032,-6.6867094,14.793259,19.709152,-26.8829,0.61535543,-7.762246,-17.618404,14.983073,-6.057226,-10.18763,4.2018423,-5.0959,10.461401
150,-367.30106,231.8278,-50.849194,42.46,-3.0371745,-27.1017,34.654182,-0.46630132,21.962868,23.906796,-26.479748,4.412689,-0.16121301,-15.80406,11.844389,-8.71144,-11.304996,5.5935636,-5.806858,6.4974422
151,-375.3787,232.10237,-44.081284,42.016624,1.0143754,-20.932795,32.434765,-5.4014435,17.92952,20.643372,-26.112774,10.3638,8.6454735,-11.86799,11.941296,-4.599059,-4.4454165,11.457416,-2.9264603,4.7221656
152,-380.37088,232.29944,-39.024094,44.481426,5.1788673,-18.763527,31.180258,-6.5249977,14.050785,19.284384,-21.19241,12.660127,8.191998,-10.385465,11.673271,-7.534151,-5.599908,12.862584,-2.9412646,3.0408268
153,-394.69064,220.87067,-40.138626,43.888176,4.8361263,-19.518244,29.000328,-6.5710735,15.608817,21.685013,-18.718021,9.239805,0.90204823,-12.869573,13.704008,-3.1407642,0.5790832,16.06918,-1.633152,6.3624477
154,-402.3085,214.50064,-40.5684,40.067394,-4.7404466,-24.148678,30.762356,-6.2727604,15.464327,22.781948,-18.250675,12.164959,5.772928,-8.94242,20.315891,4.9794083,4.6024065,17.147486,-1.0947366,6.563511
155,-389.89688,218.63185,-43.286552,49.32696,2.8876338,-22.985577,34.31888,-3.2083457,16.846985,27.199703,-11.989866,13.381332,3.5986092,-5.999481,20.98439,-5.362938,-5.08974,14.654102,-3.3690948,4.504561
156,-383.57034,220.83101,-44.59362,55.18953,10.5942135,-21.410099,29.985909,-6.1892843,16.170258,24.752037,-10.538858,16.894186,0.51979315,-10.473944,19.454708,-5.5992613,-3.7842462,15.488725,-3.6161764,3.3592525
157,-383.7081,219.70798,-48.692604,51.516663,10.647743,-22.448692,25.99839,-11.757629,10.526986,21.859364,-12.113346,17.144258,3.5334315,-10.4317875,17.780533,-3.712582,-2.3126352,13.059502,-7.2163343,0.55354583
158,-392.92255,211.26602,-49.488235,51.137993,9.980142,-16.812696,30.640675,-14.322403,7.948386,19.35094,-18.253365,11.949493,3.654595,-7.238447,19.939398,-1.6238263,-1.0258338,10.327603,-8.560041,2.2314813
159,-410.1347,202.69376,-41.363052,50.188282,1.7074645,-16.906479,32.955338,-13.00419,15.7579365,28.248533,-13.339777,15.985466,2.8220644,-10.0721,22.796154,0.17021218,-2.4688663,11.8431,-6.1757517,5.037077
160,-419.77377,201.69966,-33.263367,51.073227,1.9584098,-15.622224,32.45881,-10.913519,20.258354,30.356915,-14.678534,17.331589,5.4405346,-12.5888,22.209438,2.246751,-2.4432616,17.159725,-0.16992795,4.710786
161,-422.19565,199.66783,-33.559937,51.511913,3.5482588,-15.12866,30.360535,-13.255043,15.490646,23.485203,-17.729902,15.386265,3.0417657,-12.428604,19.263096,-4.0415964,-6.0492387,15.640718,2.3222675,9.63279
162,-429.23672,194.82335,-31.047804,55.48104,7.163367,-12.666088,28.962372,-15.9764385,14.554641,25.406727,-12.801852,16.907244,-0.65505606,-14.86558,17.546906,-5.837499,-5.3975544,15.556873,1.6708773,10.58481
163,-436.58475,192.71448,-27.710205,54.66539,9.271326,-4.6464157,37.96965,-12.829365,12.781239,27.148254,-12.976799,12.050977,-0.8979291,-13.556295,17.606974,-4.6338696,-8.70093,10.11142,-0.32850808,7.679616
164,-442.70383,187.41074,-25.417381,54.575066,0.5490202,-8.389872,39.49466,-11.733252,19.474594,31.145607,-17.31224,12.948568,4.5127172,-13.409426,16.198128,-3.6767998,-8.124826,7.124549,-7.0374537,1.4719844
165,-442.0902,189.52005,-20.731241,57.936985,-1.3185686,-10.373691,41.259193,-9.405345,20.795132,28.652039,-23.612986,11.943385,9.730246,-8.195335,22.84455,4.238122,-1.0045474,13.384032,-5.3774614,2.0957599
166,-445.30954,187.79636,-20.95802,55.28936,-3.3794954,-11.872103,38.01925,-12.385714,16.605904,23.6843,-22.83627,16.7789,14.570581,-1.1847335,29.16869,6.379401,0.26492566,15.894055,-2.9357362,2.3866017
167,-450.1076,187.21948,-16.363266,59.097557,3.686208,-6.3553877,36.238564,-14.513644,14.543402,20.010153,-18.986397,26.170841,17.608912,-1.8160838,28.348555,-2.1573,-13.815073,7.8172827,-2.5111332,5.031353
168,-454.93854,180.85681,-20.791576,58.77159,3.4927163,-9.129246,36.696827,-14.572228,10.461382,18.046177,-22.016663,20.712177,13.8286085,-4.637785,31.001938,4.4889393,-11.747574,6.5693436,-4.0666866,7.098074
169,-456.17838,178.94815,-20.915466,57.01676,-2.6635957,-11.542523,38.184288,-14.20359,14.196947,27.026339,-16.517761,17.34959,10.196133,-4.84698,29.10802,7.962858,0.11013067,17.520166,3.5394473,10.116059
170,-454.5281,183.24802,-15.702333,57.204185,-7.091749,-13.128448,41.81976,-9.203907,20.399206,36.48677,-7.509026,20.685768,9.466166,-6.469101,24.463112,2.515,1.5475631,22.520828,3.4828143,6.25574
171,-454.73154,181.46509,-15.5603695,62.48378,-2.781409,-12.137911,40.843544,-14.152213,14.083328,31.71687,-13.604893,16.835707,12.161934,-5.5822763,20.186253,1.8475833,3.4728608,19.297043,-2.497975,0.52213484
172,-448.8877,182.35498,-23.912022,59.212048,2.5684593,-9.125322,40.216072,-12.967523,15.352624,27.772593,-23.098183,10.335942,11.837324,-5.588686,22.517374,6.278677,2.2016683,14.477898,-7.5856967,-5.5414605
173,-440.16714,187.4055,-29.899231,54.177204,4.7200537,-8.334806,37.869114,-10.511924,20.4722,28.46564,-26.359356,5.848417,8.299703,-7.2660456,21.603844,6.2694626,2.0264597,12.049622,-10.833721,-6.795441
174,-438.17264,187.51807,-30.275059,54.468155,2.2908702,-10.678708,33.812813,-17.375263,15.104422,25.97227,-23.14849,10.164828,8.470674,-3.2644444,27.112103,6.5266595,2.9613266,12.993717,-10.778215,-3.3001585
175,-433.7761,186.17468,-36.73999,53.232033,1.619776,-10.126541,40.801918,-11.073154,14.375684,23.624058,-19.143047,18.487309,12.755391,-1.9190558,29.691364,7.280343,1.3157492,11.264875,-11.1682825,1.3873214
176,-427.77344,187.1312,-45.07966,46.368504,0.6854723,-6.6627474,44.17135,-12.214581,12.014067,25.002113,-16.056414,19.9958,13.62958,0.2857647,32.975273,10.428547,4.0550213,13.54516,-9.571991,3.467634
177,-422.85223,193.76813,-44.257942,42.635246,1.3688815,-5.1667304,43.3991,-11.804941,10.200205,21.415314,-15.934439,21.7188,12.951691,-3.9927912,25.731668,2.8620963,-2.0604854,11.690588,-5.865758,7.395418
178,-426.0358,190.7829,-42.42302,45.986137,-1.6261102,-12.0232,41.05365,-9.106791,12.810588,22.70081,-14.863033,19.991737,7.273342,-11.481333,17.27331,-5.5519238,-8.304296,10.858609,-2.925188,6.9898934
179,-428.92374,187.94095,-40.886963,49.4327,-2.2464333,-13.809891,42.007713,-8.6929245,11.456614,21.4071,-17.51232,15.03499,4.106711,-8.365596,25.155544,-0.21742308,-9.684971,7.9237456,-3.0742154,5.945572
180,-426.47244,189.85727,-44.583466,41.56585,-5.856825,-11.611143,44.365917,-8.777034,8.586481,16.836357,-19.832756,15.434824,1.8759925,-13.893276,23.135342,1.2437626,-11.429245,3.828699,-5.7346087,4.576195
181,-419.4396,193.98062,-47.699356,39.030895,-4.0975113,-8.421843,45.89198,-6.305685,9.336073,16.036488,-11.243273,26.185223,3.8659892,-11.892928,24.69529,-0.1437406,-9.278047,4.5033684,-6.560238,7.9586086
182,-414.82916,191.44983,-54.753242,41.161705,-1.8844569,-9.412961,47.60514,-7.1722336,6.756952,17.637596,-10.858616,24.917065,5.8079967,-11.193454,22.940144,0.11870372,-8.73643,3.9225187,-5.3877473,12.355532
183,-418.43665,187.69499,-56.622826,44.058525,4.280182,-6.4692974,49.498825,-9.244783,0.6586698,17.241833,-12.430201,19.51302,6.37536,-11.903486,17.900282,-0.33453274,-5.0132394,8.805107,-3.8444862,10.087199
184,-415.2304,191.76535,-54.11853,46.052002,6.794773,-5.684839,49.872307,-7.750422,-0.8784362,16.303658,-7.1537256,22.645782,6.7271194,-5.1497984,22.29767,-5.2343125,-7.0876045,12.680933,0.008520365,13.506968
185,-411.5704,193.23663,-55.117226,47.349384,6.694049,-7.763359,49.871536,-6.8109016,-0.27863604,18.189968,-5.9136486,20.072275,4.72855,-1.5250587,24.26007,-9.255566,-7.9646263,15.269417,-0.68263876,12.110121
186,-414.85727,188.146,-60.7843,45.281494,7.727808,-8.709797,50.137077,-5.471773,0.75470597,20.838474,-7.0816956,18.453808,6.8092804,-4.4871716,22.432186,-3.2093868,-3.7901957,16.641636,-2.9795465,3.492346
187,-420.28778,179.77364,-63.972633,48.68031,9.77746,-8.57062,48.050873,-8.78158,-1.8983558,13.820833,-13.792806,19.10962,8.539564,-4.2306466,22.319254,-6.29399,-7.9130907,14.4007015,-3.845404,2.1229086
188,-412.2866,184.14554,-64.293655,50.28338,11.6218,-2.6023288,54.497604,-3.9009314,5.0386558,15.760252,-16.397007,18.077938,8.486658,-2.274817,20.948517,-11.716734,-8.841261,15.323902,-1.493928,6.1812243
189,-408.935,186.65128,-64.2507,51.21142,13.540818,-0.50498146,56.403664,-6.827014,-3.115338,12.335849,-13.446105,19.290455,10.115377,3.115089,25.309038,-7.640378,-4.7485456,13.35274,-7.7735457,1.1413063
190,-417.77347,178.56982,-62.607414,55.833054,14.619459,2.0144563,60.349815,-5.889908,-4.959883,11.536929,-9.516071,23.547981,12.515423,5.936235,25.017258,-8.560549,-4.04289,12.879824,-2.7462082,10.550363
191,-424.04697,176.20926,-59.97822,55.321033,14.379682,2.6364484,59.695183,-3.781576,2.449372,17.656054,-11.483432,18.122223,7.2200356,-1.9894054,18.641706,-9.591119,-1.9141775,17.705482,4.296853,18.431995
192,-427.4796,176.51877,-53.303474,58.35517,11.925546,0.33527696,56.428467,-6.1622205,2.9016757,13.634886,-18.203648,18.23915,12.147074,1.0748724,19.460724,-10.27546,-4.306018,17.661556,7.3271513,17.53262
193,-421.25516,183.28323,-48.285767,61.257782,8.939589,-3.2705026,59.287193,-2.0449593,1.0636921,9.564587,-16.608166,24.068985,14.989399,1.2418847,18.939302,-14.904091,-9.539194,18.002758,8.285057,16.246014
194,-417.37088,186.18854,-51.3235,59.207497,11.1808,-4.0365644,58.431625,-2.62769,-2.7852843,8.530249,-17.035809,19.368187,9.671324,0.22111072,26.00507,-7.605141,-7.351453,22.229633,11.395411,14.538567
195,-409.741,188.58762,-61.81669,48.35949,7.5113564,-3.7729192,58.838196,-8.901531,-14.585571,4.333163,-13.593695,21.801483,11.952525,2.9685955,26.883154,-8.411597,-8.535856,24.783997,19.001785,19.147518
196,-402.92184,188.46298,-69.51773,46.70691,10.62406,1.6121118,60.914253,-14.073967,-20.213299,2.073371,-11.63818,28.206036,17.9992,2.1967585,16.476433,-17.825161,-6.436235,28.191727,14.835464,13.158915
197,-409.36032,187.20581,-62.55001,50.98472,15.302228,9.75029,63.3614,-16.252811,-16.58871,8.365481,-12.771081,23.78696,19.566324,1.4676231,7.7281585,-18.699173,2.5538797,29.75058,5.676199,0.8298423
198,-412.98065,186.93405,-60.22348,48.132534,11.186427,6.8590994,58.88861,-19.406902,-14.295249,12.91531,-12.061616,20.559885,16.258945,-1.3226104,6.614497,-14.292078,9.264034,29.894852,-2.7366254,-9.858177
199,-412.37073,189.59671,-57.570908,47.16372,6.8040237,0.67186177,57.26458,-13.881187,-9.032849,15.037472,-8.87986,22.74728,11.844318,-7.207536,6.4210553,-14.20553,7.423858,33.855663,7.2976513,0.22266579
200,-409.11737,191.10934,-58.24798,47.520416,8.210569,3.8542557,57.269814,-18.728626,-13.305588,11.997049,-8.254003,27.318726,10.858628,-13.300615,3.404107,-17.163784,2.5729399,33.108116,9.341752,0.42735553
201,-405.48187,193.45233,-62.54917,41.799034,7.240041,6.388789,64.24007,-11.94865,-14.654037,6.223751,-12.800047,28.373882,18.276321,-7.6428475,6.031162,-15.781836,-0.6707961,30.480736,11.901179,2.5709767
202,-410.0447,189.35847,-62.247704,43.261696,8.340417,8.389419,66.30182,-8.155563,-10.555154,6.003685,-14.2372875,28.836077,22.230707,-0.9773805,5.742401,-22.715595,-6.0424805,25.09537,8.943758,5.1713314
203,-414.18597,188.08282,-60.758514,41.00789,5.1766233,3.0131183,58.01069,-8.561943,-2.821015,9.37704,-14.634056,29.995632,22.228786,1.8458838,13.25354,-20.966219,-10.248354,23.108648,8.965273,7.4000893
204,-411.38336,192.41531,-58.293507,40.705864,0.2995419,-6.4399643,53.745728,-9.21692,-5.5623164,10.178915,-13.286568,28.506283,20.119492,-2.2300463,13.383894,-16.322224,-8.948123,23.440538,8.082823,4.9489784
205,-414.0079,193.92789,-49.23864,50.115623,3.2566524,-10.318544,50.956985,-7.7864885,-7.0293307,6.213692,-13.963556,28.278542,18.78236,-2.5725667,13.1839695,-12.787445,-0.82664895,27.09347,6.080596,2.6590579
206,-418.1671,193.52618,-44.814167,50.697712,5.2641935,-2.1658747,54.39891,-11.299774,-8.749069,7.5368037,-11.160223,31.118029,22.294369,3.6993399,14.303747,-19.126537,-3.4094908,29.298203,8.801577,5.7751327
207,-420.44705,194.09857,-40.356167,47.712143,-5.568175,-6.8566875,55.06321,-12.742271,-7.9929285,11.063292,-10.082093,29.334707,19.933802,2.5318763,14.216068,-19.670597,-6.892251,22.641422,3.3531501,2.652411
208,-424.6777,190.20264,-42.049053,48.081993,-3.8290462,-7.861152,56.057293,-5.631138,-1.6529025,14.503213,-6.944087,31.688381,20.040405,0.1248467,14.649611,-15.9519615,-6.828274,22.72979,7.1792727,6.1396604
209,-417.1417,195.28708,-46.688957,42.12272,-5.25451,-11.543938,49.99131,-4.0869026,4.693982,16.05244,-7.882837,33.215515,22.057915,0.115317404,13.308121,-18.809444,-10.280703,25.322445,14.751209,9.386239
210,-408.8876,201.02954,-49.64205,38.55491,-6.6277986,-13.030006,48.612125,-6.8784714,2.8006263,19.020422,-5.164938,33.83132,22.76006,-1.3585899,12.968897,-16.03896,-11.336435,20.215569,12.740517,12.08403
211,-415.37796,192.53625,-53.819748,37.765327,-7.0020804,-9.551373,53.737003,-5.550748,1.7607415,19.456997,-2.2751021,34.60426,19.82803,-4.8553886,9.035437,-18.041126,-12.645067,14.529296,7.9415784,10.397454
212,-424.61566,185.08308,-51.573586,43.326298,-2.0973368,-4.0399876,56.408226,-6.6836376,2.4740102,20.758457,-2.8276198,35.737648,21.304243,-4.3880396,10.395672,-17.0295,-8.795498,20.804974,7.3496723,5.6080914
213,-420.04584,193.50586,-46.711777,39.287315,-8.036301,-6.699605,57.21515,-4.427165,4.5824466,20.429855,-9.21323,26.703901,13.983276,-7.399515,13.389488,-15.85528,-11.199848,20.813656,7.159885,5.9852204
214,-421.48526,195.08478,-44.886505,34.022057,-14.556128,-9.9199295,56.02512,-2.023293,7.0842466,20.751202,-8.3816185,23.644733,7.85853,-8.883526,16.949955,-8.816381,-6.890715,18.159285,5.6288557,7.107074
215,-425.56143,190.23772,-45.512375,37.89235,-9.113113,-6.4738264,52.269608,-8.213732,6.64505,22.239178,-6.697413,28.628166,13.554853,-4.4195166,19.486536,-9.379705,-8.556685,17.889767,7.759214,9.8139515
216,-419.82962,195.26816,-45.83674,34.48622,-12.971706,-8.962037,49.94523,-11.241863,5.7030964,21.086185,-10.649871,28.951202,20.06374,-0.10135999,16.724094,-16.056072,-11.545858,18.878952,7.8681793,12.468236
217,-424.37234,194.4123,-43.64108,30.967907,-18.161278,-10.957347,49.97059,-13.74128,-0.33133483,16.577654,-13.858465,26.936972,22.326696,0.19278473,12.635636,-17.683592,-13.170475,12.889208,3.1001892,13.85578
218,-426.90433,196.33783,-36.687263,36.546616,-13.143585,-7.3351145,51.436737,-13.734236,-1.9563568,15.712909,-14.768802,23.314503,19.28696,0.18176268,11.887852,-22.601233,-18.295462,13.684386,7.9978704,17.660942
219,-425.97952,194.89622,-37.95941,40.549484,-6.349037,-0.6035768,53.578846,-14.956957,-0.8494188,14.007578,-18.88135,24.468227,20.393536,-0.3021962,13.94832,-22.581924,-17.900509,17.65665,8.766958,15.253552
220,-432.49216,186.9228,-41.724133,42.56274,-2.1814713,-0.7210469,50.472954,-13.69206,2.656132,14.4947,-17.957642,27.245998,22.010445,-0.045515537,14.312209,-21.682495,-18.075256,18.371948,12.920715,17.793583
221,-433.6705,184.14673,-45.720818,45.328228,7.76178,6.3158355,57.790977,-7.818981,-0.087285995,14.354494,-15.556231,21.042702,15.129749,-1.6944486,13.367093,-22.769686,-17.79092,22.693432,16.756758,15.091765
222,-430.39032,186.99614,-46.269695,45.61133,10.98797,4.809498,50.19826,-14.0551605,-5.288516,11.29273,-11.4981,26.195858,17.589392,1.9982512,17.56543,-18.062336,-14.783407,20.062248,14.476704,16.879047
223,-426.68106,190.62454,-44.540245,47.833084,9.887862,-2.2186823,45.94517,-12.860544,-3.791948,11.691942,-14.798231,21.91011,17.067307,1.4247553,19.80234,-11.075107,-12.974152,16.889818,12.067818,15.325178
224,-430.14465,188.4068,-42.432533,49.244263,5.338276,-9.47569,44.013863,-7.9588966,1.7313688,11.5172,-18.34533,22.773472,21.300957,3.1836967,19.14869,-13.037239,-15.303439,13.782072,5.6086764,9.507299
225,-421.34665,199.56345,-37.406265,42.559868,-6.547216,-16.7788,37.69656,-11.630278,4.4306283,10.778294,-22.616066,22.534733,23.024246,5.6991076,20.339893,-13.921203,-11.75264,19.169422,6.157072,6.6400595
226,-404.4825,213.08359,-38.64019,36.366493,-13.123535,-21.84424,34.021866,-13.3689575,6.0308723,13.494556,-18.507942,26.6527,22.652552,4.4783406,21.829302,-11.996971,-11.186905,16.08117,2.6381083,8.797609
227,-388.70364,223.92752,-42.431587,29.53165,-21.474354,-29.351398,31.490719,-11.925957,9.481836,14.473548,-20.972752,26.235191,24.932068,6.2459974,21.595497,-14.764788,-16.049978,10.114092,0.4357354,13.790209
228,-376.70148,232.06622,-45.96953,26.826141,-19.682835,-28.063974,33.606777,-7.5017138,8.800794,7.7389655,-26.244171,23.560175,25.947575,10.724078,22.622519,-15.833631,-16.473774,6.963725,-0.27230084,18.997902
229,-373.77032,229.76743,-57.46931,18.859718,-19.767767,-28.967905,31.366917,-9.332243,7.1706085,6.7592936,-28.757416,23.673775,27.700245,8.673758,25.032387,-12.462868,-20.56148,6.70353,-0.3462549,9.660831
230,-375.91592,228.79546,-53.017242,23.989395,-20.259865,-34.154125,22.781076,-13.266133,12.390601,10.212641,-28.956112,23.521606,22.705229,2.2231603,22.079285,-15.366202,-22.272875,7.674663,-0.09637046,7.5770955
231,-379.82254,225.14412,-50.77838,28.60862,-19.706089,-35.395947,21.542097,-13.881806,13.945264,11.136713,-29.33495,24.617184,25.574371,2.8234696,17.479132,-18.952595,-21.367027,9.276145,3.73796,12.512295
232,-381.44812,226.68314,-45.810112,31.868614,-17.136887,-32.908325,23.75795,-12.012215,11.581076,7.1471386,-28.344702,27.392357,27.61073,7.2264943,24.0798,-12.716562,-19.591856,7.0723786,3.0853338,13.502874
233,-383.86453,225.89555,-40.046818,38.968697,-14.167216,-28.04612,29.118507,-13.88918,8.342448,9.65028,-26.92257,18.975533,17.040016,10.533171,38.84031,-1.1333289,-16.62948,5.075638,4.5957084,16.447014
234,-389.97705,219.22017,-40.40249,44.00528,-11.493865,-29.835587,28.574966,-10.922424,11.974727,12.645613,-23.954952,20.32653,15.590673,8.632462,36.41127,-5.7578144,-20.46877,3.9982665,3.7454143,13.179251
235,-395.50073,212.32683,-42.18003,48.720108,-8.690113,-29.830986,33.9697,-6.545427,12.037405,18.127724,-17.41838,22.726572,17.621185,5.6327295,28.480877,-9.608382,-16.974634,9.224918,1.7720349,10.134565
236,-398.65372,205.52042,-46.917538,50.38881,-8.510933,-30.230413,41.004776,0.5815926,9.989004,14.983834,-13.318338,28.065248,18.081032,3.5096846,26.523869,-9.703315,-12.223953,16.54045,2.5604222,3.3713622
237,-403.28116,198.30971,-51.42122,46.902943,-15.468529,-33.464493,44.097973,4.9850764,12.331811,16.284124,-8.077857,31.363144,15.619831,4.3003826,27.681267,-10.937809,-11.14416,12.832607,-5.508277,-0.47197366
238,-411.23404,197.7891,-37.02388,57.431282,-16.460087,-31.699024,49.94911,1.260806,4.7478156,15.326196,-10.9988575,22.008907,6.295238,-1.3457688,28.703932,-5.4374247,-10.960404,5.0674353,-10.746176,3.4000292
239,-416.85175,193.40283,-37.94594,60.3135,-9.964123,-29.917826,50.873833,6.0106306,7.358117,17.167236,-10.203072,18.98533,3.2901525,-4.4201527,26.858418,-4.097534,-9.782454,8.439554,-6.0675464,3.5241425
240,-427.82257,183.6651,-43.67507,56.004982,-8.469741,-32.99281,42.644676,6.2370195,10.683669,15.391571,-10.911547,21.986753,5.212984,-5.895043,26.058687,-3.4936652,-10.856319,10.906875,-1.0530224,2.1486661
